timestamp,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,acc_watch_x,acc_watch_y,acc_watch_z,label:LYING_DOWN,label:SITTING,label:FIX_WALKING,label:BICYCLING,label:STANDING,label:EXERCISE,pca_1,pca_2,pca_3,pca_4,pca_5
2015-08-19 17:22:40,-0.021189302144415646,0.027330988072975536,-1.0035659663817065,-0.000136,0.000155,0.000227,-253.66634900000003,-55.05423199999999,-164.755434,-634.5555652074847,298.91780589099625,-291.1871065998223,0.0,1.0,0.0,0.0,0.0,0.0,-0.07546402513202942,-0.1607022990194628,-0.042816015592471925,0.31984145548659787,0.0015444262209636402
2015-08-19 17:23:40,-0.02030739781751703,0.018127577586466055,-0.9992043534500915,-5.400000000000001e-05,-0.00025,0.00018700000000000002,-253.671553,-55.062875,-164.789669,-628.0743749360331,309.9039724667822,-286.8248497065976,0.0,1.0,0.0,0.0,0.0,0.0,-0.06738318797843575,-0.15817729958721083,-0.04448362905108388,0.32061288502130536,0.004091454915657941
2015-08-19 17:24:40,-0.019164545291022152,0.007355397186032028,-0.9941168070752379,-0.00011100000000000001,0.000352,0.00035,-253.080094,-54.769441,-167.047123,-620.9071942401722,320.77329819412455,-283.4862724118057,0.0,1.0,0.0,0.0,0.0,0.0,-0.05870879306214132,-0.15544630587629593,-0.045286183271439066,0.32113139702538424,0.008662080365740248
2015-08-19 17:25:40,-0.017801470956333738,-0.004669940763656264,-0.9884865537001072,-8.3e-05,-0.00014,-0.00015900000000000002,-253.569652,-55.032624,-164.748754,-613.3211360198665,331.5681805414603,-281.1254043821106,0.0,1.0,0.0,0.0,0.0,0.0,-0.049710165313083254,-0.15298485035370246,-0.04649727968925404,0.32207610531676834,0.010903653961111301
2015-08-19 17:26:40,-0.01627297358457838,-0.017572288579904113,-0.9825249738065881,-4e-06,-0.000152,9e-06,-253.67914100000002,-55.041915,-164.734349,-605.6144062542988,342.33405688934744,-279.64710846423435,0.0,1.0,0.0,0.0,0.0,0.0,-0.0403688140998262,-0.15050546498181167,-0.04701273969691962,0.32282682374262545,0.014674659726904663
2015-08-19 17:27:40,-0.01464540284773675,-0.030930737121697326,-0.9764615891225422,1.3000000000000001e-05,-6.3e-05,9.2e-05,-253.616916,-55.053367,-164.747918,-598.0932748171051,353.1212919164673,-278.9146263072672,0.0,1.0,0.0,0.0,0.0,0.0,-0.03098761339267325,-0.1482632762069414,-0.047365929893810346,0.3235358631709524,0.01876449409345003
2015-08-19 17:28:40,-0.012993334338247585,-0.044297587332164254,-0.9705331614959757,-3.4e-05,0.000433,-2e-05,-253.720985,-55.116893999999995,-164.77046399999998,-591.0487059570637,363.98665236967827,-278.75873906206743,0.0,1.0,0.0,0.0,0.0,0.0,-0.02176235699609502,-0.14643648674114662,-0.04774773997408391,0.3243334500649136,0.022966998894679593
2015-08-19 17:29:40,-0.011395609616888618,-0.05721768823376447,-0.9649724355687683,5.7999999999999994e-05,-0.000275,0.000218,-254.16501200000002,-55.15665300000001,-164.902396,-584.7341203336292,374.9940804569832,-278.988003395252,0.0,1.0,0.0,0.0,0.0,0.0,-0.012747073912610997,-0.14494926482857312,-0.04819592152228172,0.3250605384820066,0.02674242882273562
2015-08-19 17:30:40,-0.009930952816050546,-0.069248234735426,-0.9599970754922565,2.1e-05,0.00027,3.4e-05,-254.049886,-55.178909,-164.814928,-579.3456866185585,386.2145280257219,-279.3995024982185,0.0,1.0,0.0,0.0,0.0,0.0,-0.0043402861713463595,-0.14402162339242064,-0.048983505312148554,0.32561844624032626,0.03069827226634131
2015-08-19 17:31:40,-0.008673407004693148,-0.07997808708648196,-0.9557993371144698,-0.000113,0.000126,0.000218,-247.213647,-56.514485,-167.51556499999995,-575.0063876206069,397.72468561142966,-279.789558899312,0.0,1.0,0.0,0.0,0.0,0.0,0.0033025570893138395,-0.14359697733729265,-0.04936252967596521,0.3277212976667683,0.0375136582836577
2015-08-19 17:32:40,-0.007687851732734197,-0.08904568876845484,-0.9525369814780811,-0.00010700000000000001,0.000426,0.000173,-246.700891,-56.297327,-167.210159,-571.7548818802777,409.6045286781514,-279.96388884762985,0.0,1.0,0.0,0.0,0.0,0.0,0.010365331181222416,-0.14363090961377184,-0.0510454244260453,0.32755584497622786,0.0406241531076475
2015-08-19 17:33:40,-0.007025866505716191,-0.09615472126688919,-0.9503258745822721,-5.3e-05,-0.000145,0.000151,-246.666635,-56.332331,-167.11914299999995,-569.5398987339715,421.9337020332034,-279.74673392293005,0.0,1.0,0.0,0.0,0.0,0.0,0.01673557857224417,-0.1443279671486919,-0.05334414517787267,0.327753227995128,0.042866254123147214
2015-08-19 17:34:40,-0.0067221928262970404,-0.10108674023916642,-0.9492346349673341,-0.000128,0.000205,-0.00020899999999999998,-247.014398,-56.449013,-165.070859,-568.2205781926424,434.78686576271866,-278.988580573812,0.0,1.0,0.0,0.0,0.0,0.0,0.022190643815871505,-0.14569818374941057,-0.05672321439232259,0.3276831526476303,0.043497895842424236
2015-08-19 17:35:40,-0.0067920202059327224,-0.10371018336388048,-0.9492815887627372,0.006131,-0.014675,0.0035009999999999998,-246.950873,-89.977132,-176.398426,-567.5728143137055,448.2282249478721,-277.5721680935022,0.0,1.0,0.0,0.0,0.0,0.0,0.029518962555857554,-0.16005223702364965,-0.061348551306369556,0.38549888358874373,0.037359012503914005
2015-08-19 17:36:40,-0.007229280428215756,-0.10398531862032803,-0.9504341764071472,-3.6e-05,7.5e-05,0.000194,-261.97148500000003,-57.826508,-165.953258,-567.3013013428865,462.3055537583327,-275.41658529511005,0.0,1.0,0.0,0.0,0.0,0.0,0.03197341116381044,-0.1513441342624127,-0.06600625413829124,0.3314521922718675,0.03900596700951806
2015-08-19 17:37:40,-0.008006081416691475,-0.10196490394590145,-0.9526108321004438,0.007863,-0.018434,-0.014712000000000001,-246.179679,-78.816506,-172.260314,-567.0566356489581,477.04409563245355,-272.4793608444365,0.0,1.0,0.0,0.0,0.0,0.0,0.03551073835609123,-0.16187404125818672,-0.07179750416274336,0.3672756789761383,0.04471170819976292
2015-08-19 17:38:40,-0.009073350155829909,-0.09779054469481256,-0.9556852324810534,-0.009476,0.004163,0.025743000000000002,-253.86972000000003,-68.114829,-170.302836,-566.4565128378945,492.44076941370145,-268.7565568720105,0.0,1.0,0.0,0.0,0.0,0.0,0.0399359001948545,-0.15742842215835723,-0.07500298479202881,0.3421265331355472,0.029443213932304646
2015-08-19 17:39:40,-0.010362686663745586,-0.09168495267046844,-0.9594926915071328,-0.000373,0.000906,-0.000261,-250.58591099999998,-57.246123,-165.516129,-565.1097964448019,508.45913209921514,-264.2809753607979,0.0,1.0,0.0,0.0,0.0,0.0,0.040586738458774876,-0.15834275811033335,-0.08303396052360018,0.32588271954616527,0.03930813983772331
2015-08-19 17:40:40,-0.0117893618555343,-0.08394051801565407,-0.9638383703515824,0.00031,-3.1e-05,0.001572,-253.84565099999998,-56.441667,-166.00816,-562.6420378806948,525.0255394779912,-259.1186775276137,0.0,1.0,0.0,0.0,0.0,0.0,0.043566904570905264,-0.1608155989542233,-0.0900232383848253,0.32339036182219477,0.03524728564937246
2015-08-19 17:41:40,-0.013256325288111345,-0.07490479157671744,-0.9685068800666184,4e-06,0.000165,-0.00016999999999999999,-253.17744199999999,-56.743743,-165.255397,-558.7209091866263,542.0269054607443,-253.36409415768944,0.0,1.0,0.0,0.0,0.0,0.0,0.04600509851607602,-0.1636497269882557,-0.0976373141681011,0.3220279703946932,0.03256239196579364
2015-08-19 17:42:40,-0.014659028208803637,-0.06496363020608528,-0.973272785745129,5.9e-05,-0.000234,-0.00011499999999999999,-253.007463,-56.650829,-165.32261499999996,-553.0799789282175,559.3103903797353,-247.1340664418089,0.0,1.0,0.0,0.0,0.0,0.0,0.04883795822451327,-0.16585195929788588,-0.10518794569870926,0.3197959866249457,0.029171550717245923
2015-08-19 17:43:40,-0.015890816713025058,-0.05452287218986622,-0.9779114776677265,-1.1e-05,0.000302,-0.000188,-254.880052,-56.949665,-163.65321799999995,-545.539320988426,576.6852509989517,-240.5611998792786,0.0,1.0,0.0,0.0,0.0,0.0,0.05197343212027894,-0.16799310312429797,-0.11323889884567413,0.3180245545147327,0.02399128150095128
2015-08-19 17:44:40,-0.016848612299285564,-0.04398947813918937,-0.9822098598628108,-6.6e-05,0.000239,0.003275,-253.714915,-56.49979200000001,-165.732397,-536.0215949267476,593.9269653254452,-233.78693663447365,0.0,1.0,0.0,0.0,0.0,0.0,0.055772223604527806,-0.16870898157517075,-0.1200248160638332,0.31459838651695726,0.020591916860104465
2015-08-19 17:45:40,-0.01743857511488457,-0.03375309042639519,-0.985976320475015,-0.000105,-0.00042699999999999997,0.000199,-243.556927,-56.223212,-166.718129,-524.5624688281436,610.783610086953,-226.9547536078132,0.0,1.0,0.0,0.0,0.0,0.0,0.05909111369910413,-0.16882809174861851,-0.1264492266828135,0.3107106814845526,0.022244641618713486
2015-08-19 17:46:40,-0.0175814402487552,-0.02416893060193727,-0.9890494905855313,-3.9e-05,0.00020299999999999997,0.00022799999999999999,-242.641338,-56.366471,-165.564351,-511.31456021594863,626.9843257645985,-220.20387450962767,0.0,1.0,0.0,0.0,0.0,0.0,0.06348941022876045,-0.16891449797986038,-0.133202670288185,0.30808639846638897,0.018566945326556256
2015-08-19 17:47:40,-0.01721723008977197,-0.015542871158803274,-0.9913053663283472,-0.000161,0.000572,0.000167,-242.546592,-56.329954,-165.52865500000001,-496.5444323280445,642.2495620235834,-213.66384537555237,0.0,1.0,0.0,0.0,0.0,0.0,0.06844641581796483,-0.16831875700413057,-0.139145900385508,0.30546600294110554,0.015508554386169887
2015-08-19 17:48:40,-0.016309075526488324,-0.00811939032614732,-0.9926624595115847,-0.000225,0.0005650000000000001,0.000196,-242.672125,-56.31418100000001,-165.50339499999995,-480.6225828448623,656.3026643037525,-207.4502660378372,0.0,1.0,0.0,0.0,0.0,0.0,0.07385806479712671,-0.16704753882600082,-0.14427298431363297,0.30301428715398576,0.012698821933332449
2015-08-19 17:49:40,-0.01484592408707132,-0.0020729536504698405,-0.9930847494413004,-7e-05,-0.0005009999999999999,-0.000421,-242.40458199999998,-56.198795,-165.587314,-464.00677822469356,668.8822490604588,-201.6618976572607,0.0,1.0,0.0,0.0,0.0,0.0,0.07957340825086037,-0.16508345294176863,-0.14843254266776287,0.30063704256768625,0.010711716654185171
2015-08-19 17:50:40,-0.012843971528221067,0.002496826523475538,-0.9925823272441552,0.000113,0.00025699999999999996,-0.000166,-242.46875699999998,-56.380733,-165.606102,-447.2194956825825,679.754728786989,-196.37928182848205,0.0,1.0,0.0,0.0,0.0,0.0,0.08547477886761291,-0.16271445532587706,-0.1516643304758152,0.29897225928157306,0.008943201602321777
2015-08-19 17:51:40,-0.010346721594904094,0.005566111840184905,-0.9912097470567516,6.4e-05,0.00020899999999999998,0.0,-242.493691,-56.430647,-165.555792,-430.820612642465,688.7262953343596,-191.66491391988026,0.0,1.0,0.0,0.0,0.0,0.0,0.09140634361399558,-0.159766511858797,-0.15380498266361015,0.2973502966626543,0.0076482720580047184
2015-08-19 17:52:40,-0.0074236527917478,0.0071839110710508886,-0.9890622191129024,5e-05,-0.000144,-0.00023500000000000002,-243.409929,-56.864098,-162.88291999999996,-415.3768071788931,695.6536562592797,-187.56491661769934,0.0,1.0,0.0,0.0,0.0,0.0,0.09711653960982164,-0.1566736482328192,-0.15538896117133694,0.2964874608566741,0.005236256724550861
2015-08-19 17:53:40,-0.004167546756228447,0.007465584033709503,-0.9862698912956754,6.6e-05,6.500000000000001e-05,-9.2e-05,-243.49491899999998,-56.90601700000001,-162.95974099999995,-401.4293817393988,700.4528469311908,-184.1120638854461,0.0,1.0,0.0,0.0,0.0,0.0,0.10253627580303248,-0.15316093738453557,-0.1554401571313954,0.29566183206812136,0.005100286340039608
2015-08-19 17:54:40,-0.0006906058093539247,0.006583241843844498,-0.9829905619641621,3.6e-05,0.000359,0.000661,-242.943354,-56.688644,-165.41217,-389.46237898240344,703.1055114628944,-181.32991567279348,0.0,1.0,0.0,0.0,0.0,0.0,0.10751888146782997,-0.1493831529823113,-0.15406494115106467,0.2950323724923749,0.006730216577268066
2015-08-19 17:55:40,0.0028804467607859603,0.004753666493715548,-0.9794012425699317,-0.00018,8e-06,0.00010700000000000001,-243.62782400000003,-56.964142,-163.01506,-379.872910184558,703.6621561975498,-179.23774464317782,0.0,1.0,0.0,0.0,0.0,0.0,0.11162163946951298,-0.14600455948858143,-0.15272469852597254,0.29515357807486836,0.006065877722119978
2015-08-19 17:56:40,0.006410034981485609,0.0022244919102714336,-0.9756890397281018,-0.00010800000000000001,8e-06,-0.000124,-243.73514500000002,-57.01276,-163.026959,-372.94555623007426,702.2420259484155,-177.85587262491717,0.0,1.0,0.0,0.0,0.0,0.0,0.11496217430294246,-0.1427420868773832,-0.15022523386752956,0.29559656916646987,0.007166750488538019
2015-08-19 17:57:40,0.009759877207420801,-0.0007405367548753119,-0.9720418504505312,2.4e-05,0.000122,0.000192,-243.796285,-56.961765,-163.09376,-368.8325277804879,699.0294285260604,-177.2109906399095,0.0,1.0,0.0,0.0,0.0,0.0,0.11738875429811234,-0.1397620076992423,-0.14707526952038621,0.2961608875161889,0.008373787235757803
2015-08-19 17:58:40,0.012795297228785307,-0.003876382396286853,-0.9686393602432886,0.00010800000000000001,-0.00022400000000000002,0.000124,-243.82121800000002,-57.077367,-163.01798300000004,-367.5409904885272,694.2665283080474,-177.3410157206018,0.0,1.0,0.0,0.0,0.0,0.0,0.1187838139018999,-0.13736883362947622,-0.14352874676116043,0.2972772766552548,0.009659912373254373
2015-08-19 17:59:40,0.015391377720595418,-0.0069307929760454405,-0.9656448024373603,-7.6e-05,0.000202,6.2e-05,-243.876071,-57.077151,-163.06411699999995,-368.9285852615516,688.2428340887744,-178.2990428261075,0.0,1.0,0.0,0.0,0.0,0.0,0.11908976379760754,-0.13560539342043051,-0.1397096626183889,0.29837599600729303,0.011127664417998
2015-08-19 18:00:40,0.017438645098341105,-0.009676884552160196,-0.9631978807878702,0.021245,0.024041999999999997,0.005177,-240.776554,-78.102369,-170.66773600000005,-372.7077209397952,681.281808507691,-180.15598237044645,0.0,1.0,0.0,0.0,0.0,0.0,0.11916966062703946,-0.1444039905582507,-0.13789715183638765,0.3383622737044152,0.014374529048992762
2015-08-19 18:01:40,0.01884800279287825,-0.011923589397871057,-0.9614091798249852,0.0068709999999999995,-0.082192,0.00255,-250.010065,-98.000095,-153.89694,-378.45871103650876,673.7252138913869,-183.0015331747273,0.0,0.0,1.0,0.0,0.0,0.0,0.121903460317472,-0.14619588749414997,-0.13427184223223176,0.36796198885388476,-0.017034729607315984
2015-08-19 18:02:40,0.01955467319777742,-0.013523473573023501,-0.9603562936634362,-0.000164,0.000906,-7.7e-05,-251.641343,-64.611778,-196.210751,-385.6512953191342,665.9159705418763,-186.9432255479214,0.0,1.0,0.0,0.0,0.0,0.0,0.11599285131401577,-0.139079254840055,-0.12467129842324942,0.32059465745889915,0.02651762277614038
2015-08-19 18:03:40,0.019520964345068493,-0.014377598792832695,-0.9600817998664277,-8.2e-05,-0.000181,5.6999999999999996e-05,-252.035287,-64.61501899999999,-194.913351,-393.67356169521116,658.1804275394345,-192.1033766217735,0.0,1.0,0.0,0.0,0.0,0.0,0.11268778886139051,-0.1405419604085889,-0.1215202475481593,0.3211179926291518,0.026188955439626568
2015-08-19 18:04:40,0.01873774228759496,-0.014437288533756159,-0.9605930969258728,-9.8e-05,0.00056,0.000283,-252.04764500000002,-66.72761,-193.57628799999998,-401.8667958878068,650.8110238640497,-198.61392540368402,0.0,1.0,0.0,0.0,0.0,0.0,0.10872341339974549,-0.14382477877351194,-0.11904125481779904,0.32469654980106816,0.02525262868371552
2015-08-19 18:05:40,0.017224560279365857,-0.013702846725257945,-0.9618640184970291,4.4e-05,-0.000391,0.003704,-252.105967,-67.027742,-193.203247,-409.56436676043916,644.0503422298731,-206.60925222583455,0.0,1.0,0.0,0.0,0.0,0.0,0.1046004927216966,-0.14683520136955353,-0.11645550004764922,0.3245168820426612,0.02361830650300077
2015-08-19 18:06:40,0.015028466990139256,-0.012219457793301214,-0.9638380409574104,-0.00023700000000000001,-0.00011599999999999999,-0.000295,-250.974001,-67.278176,-194.121551,-416.132432230957,638.0775254261949,-216.21722910445533,0.0,1.0,0.0,0.0,0.0,0.0,0.09955052139971288,-0.15143133400213063,-0.1146563381824467,0.32451515420251165,0.025644111998581343
2015-08-19 18:07:40,0.012221584042998557,-0.010070658607883571,-0.966432818720373,7e-05,0.00011100000000000001,-7.3e-05,-250.599136,-67.35618000000001,-193.921774,-421.01004833934513,632.9979342823202,-227.54888583073412,0.0,1.0,0.0,0.0,0.0,0.0,0.09467106945788481,-0.1563417109801546,-0.11329062175688344,0.32306534996682007,0.02507932544125547
2015-08-19 18:08:40,0.008897604293211831,-0.007369906701572501,-0.969545718584457,0.00010800000000000001,-0.000121,-0.000143,-250.68998,-67.25095,-193.623049,-423.74619987370033,628.8367800935526,-240.68720276506588,0.0,1.0,0.0,0.0,0.0,0.0,0.08977772322736254,-0.16190103901240105,-0.11240308931902555,0.32062715888715454,0.02412520037883061
2015-08-19 18:09:40,0.00516741316871867,-0.0042508674666572556,-0.9730599835194979,0.000129,2e-05,0.000197,-250.695617,-67.188288,-193.610942,-424.0313551281228,625.5372682952641,-255.6756466815208,0.0,1.0,0.0,0.0,0.0,0.0,0.08499297494630013,-0.16805199247453312,-0.1118353978164044,0.3175204165980008,0.023038236134257043
2015-08-19 18:10:40,0.0011540734813309426,-0.000857100665219055,-0.9768511394911282,0.000198,0.000293,9.300000000000001e-05,-250.676104,-67.160198,-193.694025,-421.72138144296906,622.9635533616898,-272.5071425478818,0.0,1.0,0.0,0.0,0.0,0.0,0.08033700199230895,-0.17476809658659617,-0.11156293960701558,0.3138411271125228,0.022048028041388328
2015-08-19 18:11:40,-0.0030125623340373944,0.002668159197891879,-0.9807932664616434,-0.00018600000000000002,0.00016,4.1e-05,-251.64112599999999,-67.420139,-191.03973100000002,-416.8520346831503,620.9085391440184,-291.1142148858618,0.0,1.0,0.0,0.0,0.0,0.0,0.07583984921432967,-0.18198445292274773,-0.11189119615188006,0.3096193821018787,0.01903435921323637
2015-08-19 18:12:40,-0.007201340376003375,0.0061914633144178385,-0.9847647852884485,-7.7e-05,-7.5e-05,-0.00011899999999999999,-251.718744,-67.653935,-190.694454,-409.6427382232179,619.1062782003419,-311.3610320559669,0.0,1.0,0.0,0.0,0.0,0.0,0.07160150650747782,-0.18944116231621047,-0.11183096062973585,0.30513481155499367,0.017585224752776664
2015-08-19 18:13:40,-0.011285128598510396,0.009597254565865368,-0.988653463150393,1.9e-05,0.000397,0.000225,-252.50164500000002,-67.979996,-190.816157,-400.4889703374332,617.2484436953742,-333.0380423149017,0.0,1.0,0.0,0.0,0.0,0.0,0.06759397834399061,-0.19713974188966113,-0.11159598544799623,0.300500583938023,0.016050839020207354
2015-08-19 18:14:40,-0.015145731104014864,0.012794129683072948,-0.9923604074160574,0.000258,0.000671,0.000413,-251.96243900000002,-67.666036,-193.454586,-389.94325079984293,615.0040844554131,-355.85980118325887,0.0,1.0,0.0,0.0,0.0,0.0,0.06370583861015196,-0.2045546837903327,-0.11053885609031466,0.29478300397318347,0.016615095399553668
2015-08-19 18:15:40,-0.01867818246647385,0.01571890272447671,-0.9958028966234753,-0.000134,0.000217,-0.000225,-252.713468,-68.008302,-190.800501,-378.6854199309486,612.0416438499672,-379.4664576749325,0.0,1.0,0.0,0.0,0.0,0.0,0.05966690512976221,-0.21221316776276195,-0.1099739597023602,0.28939338783685714,0.014118071826806067
2015-08-19 18:16:40,-0.02179425408193857,0.018338269453405706,-0.9989159819483983,0.000131,0.000615,0.000546,-252.51682200000002,-67.354667,-189.98156200000003,-367.4835945869427,608.0520412958746,-403.4291972320751,0.0,1.0,0.0,0.0,0.0,0.0,0.05563238237273516,-0.21914600886060653,-0.10838183468834789,0.28254143068000764,0.01302736749446699
2015-08-19 18:17:40,-0.024425054179120553,0.020648036634454758,-1.0016528774319615,-0.000266,-0.00042800000000000016,-0.000405,-252.495575,-67.40134,-189.809133,-357.1478227309742,602.7714942495859,-427.2597394248382,0.0,1.0,0.0,0.0,0.0,0.0,0.05138908826412594,-0.2261550333505766,-0.10616105056238459,0.277357283147416,0.012571352876821432
